,player.id.skillcorner,pass.recipient.id.skillcorner,location.x,location.y,pass.endLocation.x,pass.endLocation.y,dxt,match.period,team.name,responsibility.sum,responsibility.count
76,7017,7387,-6.352941176470587,5.636923076923077,-24.35294117647058,-8.455384615384615,0.022847697304196203,1,Netherland,2.591416564334048,5
77,7017,7863,-25.411764705882348,-21.61684210526316,-33.882352941176464,-26.71578947368421,0.011621052710195201,1,Netherland,1.388663488139583,2
78,7017,7863,-8.470588235294116,3.523076923076923,-13.764705882352942,-24.530526315789473,0.0017723430345379983,1,Netherland,0.2542474905343286,1
79,7017,7863,-6.352941176470587,17.104444444444447,2.117647058823529,-15.27111111111111,-0.0039899616512613,1,Netherland,0.007177669974418155,1
80,7017,7863,22.235294117647058,5.636923076923077,25.411764705882355,-23.802105263157895,-0.0006998809807634999,1,Netherland,1.8191984009639504,2
81,7017,10082,4.235294117647058,18.326666666666668,-9.529411764705884,16.493333333333332,0.0077137359413401,1,Netherland,0.6624287100585735,3
82,7017,10082,11.64705882352942,-23.073684210526316,23.294117647058826,-28.172631578947367,0.0085680137760399,2,Netherland,0.14091114698515816,1
83,7017,10738,-15.882352941176464,-26.71578947368421,-22.235294117647058,-3.523076923076923,0.0148252896555643,1,Netherland,0.947195443929649,2
84,7017,10738,3.176470588235297,-10.382222222222222,-7.411764705882348,12.826666666666668,-0.0043740403470326995,2,Netherland,0.010669264553073043,1
85,7017,14407,-26.470588235294116,17.104444444444447,-11.647058823529413,-18.326666666666668,0.0021275426635571997,2,Netherland,0.6497870657667522,1
86,7017,14407,5.294117647058826,-10.993333333333334,15.882352941176471,-2.1138461538461537,-0.0031024105652478,1,Netherland,0.2055448229607285,1
87,7017,14407,7.411764705882348,20.16,20.11764705882353,17.104444444444447,-0.0025794305044828003,1,Netherland,0.4299512261208349,1
88,7017,31930,-3.176470588235297,16.493333333333332,-14.823529411764696,23.073684210526316,0.007802957086327802,1,Netherland,0.9248862305948571,1
89,7017,31930,5.294117647058826,18.326666666666668,-26.470588235294116,-28.90105263157895,0.0219531881377392,1,Netherland,3.0957708363567127,5
90,7017,31930,14.82352941176471,5.636923076923077,4.235294117647058,14.66,0.0033172671904624002,1,Netherland,0.1238224544419938,1
91,7017,33512,8.470588235294116,27.44421052631579,13.764705882352942,10.382222222222222,-0.0005060067172331,1,Netherland,1.2778973886961456,2
92,7387,2106,18.0,31.814736842105262,14.823529411764696,23.073684210526316,-0.0005913130948526982,2,Netherland,0.6042427683220917,1
93,7387,2548,11.64705882352942,30.357894736842105,11.64705882352942,18.326666666666668,0.0029548235493758006,2,Netherland,1.4979288648226694,3
94,7387,3837,27.529411764705884,25.258947368421055,21.176470588235304,29.629473684210527,-0.0114879788952396,2,Netherland,1.33863148601087,2
95,7387,7017,-1.058823529411768,0.0,8.470588235294116,21.616842105263157,-0.004161822420763401,1,Netherland,0.2073929896738841,1
96,7387,7863,-13.764705882352942,-23.802105263157895,-12.705882352941174,-12.826666666666668,0.0028668482684008,1,Netherland,0.7876129701816756,1
97,7387,7863,10.588235294117645,30.357894736842105,-9.529411764705884,28.172631578947367,-0.0074453446919115,2,Netherland,0.8982877885353044,1
98,7387,10738,31.764705882352942,14.66,39.66666666666667,-5.636923076923077,0.050777769136649296,2,Netherland,3.0463634027699773,6
99,7387,10916,31.764705882352942,21.61684210526316,40.58333333333333,5.636923076923077,0.06434567417739931,2,Netherland,1.9237715656613812,4
100,7387,10916,40.58333333333333,30.357894736842105,41.5,4.227692307692307,0.07121498874925841,2,Netherland,1.8529485577106266,5
101,7387,12654,28.588235294117652,25.98736842105263,29.647058823529406,14.04888888888889,0.0099431663987581,2,Netherland,0.6643739969056777,1
102,7387,14407,-3.176470588235297,-19.54888888888889,10.588235294117652,-8.455384615384615,-0.004324967005891101,1,Netherland,0.9841372004462493,1
103,7387,14407,0.0,5.636923076923077,27.529411764705884,-26.71578947368421,0.0211567272260811,2,Netherland,0.9872304481932439,3
104,7387,31930,-24.35294117647058,-8.455384615384615,-36.0,-28.90105263157895,0.0089979337777943,1,Netherland,0.4676174621269402,1
105,7387,31930,-16.941176470588232,-18.93777777777778,-20.117647058823536,-30.357894736842105,-0.0009031960528449005,1,Netherland,0.3965075062686161,1
106,7387,31930,10.588235294117645,31.086315789473684,33.882352941176464,6.341538461538462,0.050966243387983196,2,Netherland,2.2759661545880743,5
107,7604,8206,36.91666666666667,-13.437777777777779,-10.588235294117645,-14.04888888888889,0.0149507442960608,2,France,3.92414624970282,7
108,7604,8206,45.625,-1.4092307692307693,4.235294117647058,0.0,0.0059737306962022,2,France,1.5097497968765765,4
109,7604,11516,-37.833333333333336,1.4092307692307693,-16.941176470588232,10.382222222222222,0.0019133241407309999,1,France,0.0633230397822866,1
110,7604,11606,41.5,-8.455384615384615,19.058823529411768,-29.629473684210527,0.0012125025624808998,2,France,0.9465576272674464,1
111,7604,11606,48.833333333333336,-4.932307692307693,36.0,-26.71578947368421,6.854473337130013e-05,2,France,0.8382732920746888,1
112,7863,3837,-33.882352941176464,-26.71578947368421,-40.58333333333333,-28.90105263157895,0.010516479950131899,1,Netherland,0.12043172309052175,1
113,7863,3837,-19.058823529411768,-20.88842105263158,-26.470588235294116,-13.437777777777779,0.015452729515536799,1,Netherland,0.2484283203943678,1
114,7863,4777,-18.0,28.90105263157895,-37.833333333333336,1.4092307692307693,-0.0010419314817239002,2,Netherland,1.1384327117981723,3
115,7863,7017,7.411764705882348,-28.90105263157895,5.294117647058826,-14.66,0.0019173979701624993,1,Netherland,0.4090471682350949,1
116,7863,7387,-20.11764705882353,29.629473684210527,-4.235294117647058,29.629473684210527,0.0031875836388615005,2,Netherland,0.3784998882433023,1
117,7863,7387,-3.176470588235297,28.90105263157895,15.882352941176464,29.629473684210527,0.0107975816332192,2,Netherland,0.865706990887812,2
118,7863,7387,6.352941176470587,31.086315789473684,16.941176470588232,7.750769230769231,0.0150894873557243,2,Netherland,2.139191747010019,7
119,7863,7387,7.411764705882348,-29.629473684210527,-3.176470588235297,-19.54888888888889,0.0047621242266038,1,Netherland,0.6419750409794911,2
120,7863,7387,16.941176470588232,32.543157894736844,12.705882352941174,22.345263157894735,-0.0012049574941300004,2,Netherland,0.10782578902522466,1
121,7863,10082,-30.705882352941174,-20.88842105263158,-48.83333333333333,18.93777777777778,0.049833096761963694,1,Netherland,4.34407570119943,8
122,7863,10082,-25.411764705882348,-12.826666666666668,-27.529411764705884,28.172631578947367,-0.0074229906955669,1,Netherland,1.8688561675177189,4
123,7863,10082,-12.705882352941174,-12.826666666666668,-30.705882352941174,0.0,0.0292256047990959,1,Netherland,0.8590701417988397,1
124,7863,10738,12.705882352941174,-15.27111111111111,12.705882352941174,8.455384615384615,0.00013041004857700014,1,Netherland,0.1833691080190255,1
125,7863,10916,21.176470588235304,24.530526315789473,21.176470588235304,9.77111111111111,0.006476499725190002,2,Netherland,1.046875643694741,2
126,7863,14407,22.235294117647058,-31.086315789473684,19.058823529411768,0.0,0.0012236810884323,1,Netherland,0.34303431480956026,1
127,7863,31930,-13.764705882352942,-24.530526315789473,-23.294117647058826,-29.629473684210527,0.008388651241663502,1,Netherland,0.707030364514931,1
128,7863,31930,-2.117647058823529,-15.882222222222222,-11.64705882352942,-28.90105263157895,0.0032983409514242,1,Netherland,1.0469162506002412,2
129,7863,31930,2.117647058823529,-15.27111111111111,-11.64705882352942,-24.530526315789473,0.006132403751653099,1,Netherland,0.3649791673683557,2
130,7863,33512,12.705882352941174,-14.66,3.176470588235297,-14.66,0.0031837708244959,1,Netherland,0.32070107057873254,1
131,7863,33512,15.882352941176471,-19.54888888888889,2.117647058823529,-22.345263157894735,0.0035741489961293002,1,Netherland,0.6941790846360396,1
132,7863,33512,25.411764705882355,-23.802105263157895,14.82352941176471,-18.326666666666668,0.0015499960843182,1,Netherland,0.994492591111921,1
133,10082,7017,-9.529411764705884,31.814736842105262,-6.352941176470587,17.104444444444447,0.0016627442512502002,1,Netherland,0.21276844361410963,1
134,10082,7017,14.82352941176471,32.543157894736844,16.941176470588232,18.326666666666668,0.00020068172331810016,1,Netherland,0.7446910715317825,2
135,10082,14407,-16.941176470588232,7.046153846153846,-4.235294117647058,-4.932307692307693,-0.013978373223915002,1,Netherland,0.1147498692895561,1
136,10082,14407,5.294117647058826,27.44421052631579,16.941176470588232,30.357894736842105,-0.002619751884587,1,Netherland,0.4633766332223256,1
137,10082,14407,7.411764705882355,-23.802105263157895,-6.352941176470587,-28.90105263157895,-0.0061001495087945005,2,Netherland,0.7312374983707601,1
138,10082,14407,8.470588235294116,-28.172631578947367,1.058823529411768,-20.88842105263158,-0.0019445805816866012,2,Netherland,0.6197208630362641,1
139,10082,24466,-30.705882352941174,31.086315789473684,-47.91666666666667,26.71578947368421,0.033662242576668694,1,Netherland,0.0767733552829748,1
140,10082,24466,-27.529411764705884,28.172631578947367,-42.875,31.814736842105262,0.020513027404965203,1,Netherland,0.5407137344183046,1
